('vanilla.csv', 12.5, 0.2364804461956024, 'kdtree@1t', 375024, 4774)
('vanilla.csv', 12.5, 0.23727240879535674, 'kdtree@1t', 374072, 2421)
('vanilla.csv', 12.5, 0.23849967153072357, 'kdtree@1t', 374480, 20)
('vanilla.csv', 12.5, 0.23991321232318877, 'kdtree@1t', 375116, 9194)
('vanilla.csv', 12.5, 0.24060523941516876, 'kdtree@1t', 375040, 63)
('vanilla.csv', 12.5, 0.240935018825531, 'kdtree@1t', 384072, 701)
('vanilla.csv', 12.5, 0.24106791536808014, 'kdtree@1t', 376592, 1627)
('vanilla.csv', 12.5, 0.24142780334949493, 'kdtree@1t', 375292, 10563)
('vanilla.csv', 12.5, 0.2417847730398178, 'kdtree@1t', 377836, 7945)
('vanilla.csv', 12.5, 0.24233749957084655, 'kdtree@1t', 374612, 130)
('vanilla.csv', 12.5, 0.2424196079015732, 'kdtree@1t', 374704, 439)
('vanilla.csv', 12.5, 0.2431641983270645, 'kdtree@1t', 374512, 18)
